Format Version,1.23,Take Name,sim-fk-400-6,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 06.13.07.517 PM,Capture Start Frame,2877408,Total Frames in Take,8736,Total Exported Frames,8736,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8434,70.283000,321.659760,885.609924,378.306641,229.440979,888.550415,368.145752,274.080261,886.597107,394.793549,205.031281,1081.644409,309.488556,197.626495,1074.274902,333.346436,180.354279,1045.426270,296.577667,172.520782,1045.068604,324.773315,,,,,,,,,,-141.525101,1297.111084,369.498779,-109.997009,1324.472534,363.544189,-138.038284,1323.404541,329.674133,,,,,,,,,,19.551764,1183.870850,277.187653,27.284889,1194.937744,325.681580
8435,70.292000,321.655914,885.599365,378.307739,229.630280,887.957703,367.988525,274.093536,886.595459,394.817719,205.035843,1081.635498,309.489563,197.623428,1074.254517,333.345032,180.360870,1045.424072,296.577606,172.518005,1045.044922,324.759979,,,,,,,,,,-141.534683,1297.097534,369.474365,-110.007797,1324.466553,363.526062,-138.056152,1323.401733,329.652924,,,,,,,,,,19.516653,1183.863892,277.149475,27.279463,1194.932617,325.674713
8436,70.300000,321.659363,885.609985,378.297302,229.460388,888.499512,368.139069,274.098083,886.615540,394.820465,205.037750,1081.645752,309.479675,197.626907,1074.264282,333.335327,180.360107,1045.434204,296.558319,172.521423,1045.051758,324.754639,,,,,,,,,,-141.546188,1297.137695,369.467041,-109.998840,1324.469727,363.497437,-138.038956,1323.405762,329.619019,,,,,,,,,,19.516319,1183.872925,277.132568,27.286728,1194.949707,325.660431
8437,70.308000,321.656891,885.600159,378.302521,229.395584,888.604736,368.143951,274.096100,886.597473,394.820007,205.042007,1081.644165,309.482574,197.628220,1074.255615,333.333374,180.355270,1045.388062,296.571594,172.520935,1045.050781,324.755127,,,,,,,,,,-141.546585,1297.140015,369.441345,-110.011963,1324.470581,363.474823,-138.040436,1323.405151,329.603149,,,,,,,,,,19.521349,1183.881592,277.115692,27.280582,1194.952881,325.657410
8438,70.317000,321.657318,885.609314,378.308624,229.402451,888.586853,368.143188,274.099365,886.594482,394.824860,205.051437,1081.625366,309.484222,197.633011,1074.252686,333.335602,180.364517,1045.397461,296.560852,172.529953,1045.037476,324.749756,,,,,,,,,,-141.540298,1297.138306,369.423187,-109.999130,1324.475098,363.460144,-138.030945,1323.412354,329.580444,,,,,,,,,,19.526327,1183.877808,277.106812,27.286295,1194.949951,325.652344
8439,70.325000,321.653900,885.611938,378.315338,229.416306,888.594299,368.148102,274.091400,886.592834,394.797729,205.052277,1081.636353,309.477051,197.606354,1074.232178,333.300598,180.368027,1045.412354,296.550751,172.533951,1045.045166,324.747131,,,,,,,,,,-141.532547,1297.156250,369.400604,-109.989922,1324.484375,363.442261,-138.010193,1323.419312,329.558990,,,,,,,,,,19.531265,1183.878174,277.093689,27.298851,1194.961426,325.634399
8440,70.333000,321.658203,885.606445,378.317108,229.411484,888.581360,368.145599,274.102295,886.591003,394.823059,205.059082,1081.642090,309.474884,197.624069,1074.244141,333.301666,180.367447,1045.398438,296.554840,172.535004,1045.036499,324.746552,,,,,,,,,,-141.509262,1297.188721,369.384644,-109.985115,1324.488770,363.429413,-138.009308,1323.422852,329.549133,,,,,,,,,,19.541477,1183.879272,277.083893,27.297464,1194.958740,325.628448
8441,70.342000,321.658173,885.614380,378.318695,229.413132,888.585205,368.144775,274.093231,886.580811,394.803528,205.064178,1081.633667,309.470917,197.641098,1074.262451,333.326630,180.376984,1045.418335,296.537476,172.539215,1045.042236,324.743103,,,,,,,,,,-141.501373,1297.207153,369.381653,-109.967323,1324.511108,363.426605,-137.997681,1323.439453,329.544647,,,,,,,,,,19.555601,1183.906006,277.080780,27.299898,1194.968506,325.628143
8442,70.350000,321.664398,885.609558,378.311920,229.416718,888.590820,368.141785,274.104553,886.597351,394.813019,205.068130,1081.645630,309.475586,197.654770,1074.269653,333.340149,180.379807,1045.414795,296.548889,172.539795,1045.047729,324.741974,,,,,,,,,,-141.488724,1297.225220,369.376801,-109.958595,1324.515137,363.419342,-137.984680,1323.451660,329.536804,,,,,,,,,,19.559883,1183.907227,277.080322,27.313509,1194.976685,325.626312
8443,70.358000,321.654541,885.608276,378.318787,229.419418,888.593323,368.146179,274.102722,886.599915,394.818268,205.064423,1081.638672,309.471100,197.653519,1074.265259,333.340454,180.389175,1045.434326,296.542267,172.537888,1045.041504,324.741638,,,,,,,,,,-141.482391,1297.226562,369.379486,-109.949318,1324.524780,363.423523,-137.972397,1323.454834,329.544708,,,,,,,,,,19.573896,1183.916504,277.081543,27.315281,1194.984375,325.631927
8444,70.367000,321.657623,885.615112,378.310516,229.410736,888.590088,368.139374,274.104187,886.600830,394.820007,205.067963,1081.639404,309.474213,197.649521,1074.271240,333.333862,180.388367,1045.432861,296.552612,172.544174,1045.044556,324.740112,,,,,,,,,,-141.476868,1297.242798,369.388672,-109.940331,1324.533447,363.441711,-137.967194,1323.460815,329.558258,,,,,,,,,,19.576807,1183.920898,277.091278,27.318136,1194.985107,325.632843
8445,70.375000,321.659729,885.616455,378.302948,229.415039,888.594177,368.137207,274.108185,886.604980,394.817078,205.065750,1081.644531,309.475403,197.652023,1074.271362,333.326477,180.382843,1045.427124,296.546326,172.543457,1045.047852,324.739807,,,,,,,,,,-141.471802,1297.252686,369.408539,-109.935425,1324.545166,363.450562,-137.962982,1323.475220,329.561920,,,,,,,,,,19.572533,1183.926025,277.095642,27.319153,1194.990234,325.643402
8446,70.383000,321.652527,885.601562,378.313934,229.414627,888.591492,368.139923,274.103058,886.600647,394.814911,205.068359,1081.641846,309.477295,197.647308,1074.262817,333.328766,180.393784,1045.447144,296.547852,172.540756,1045.038818,324.741364,,,,,,,,,,-141.470367,1297.233032,369.419220,-109.926117,1324.535767,363.462036,-137.960114,1323.465576,329.581726,,,,,,,,,,19.610870,1183.930542,277.125641,27.322645,1194.988159,325.647766
8447,70.392000,321.663910,885.612305,378.311035,229.417847,888.590759,368.142395,274.100281,886.604065,394.817444,205.062637,1081.645264,309.477966,197.651230,1074.270752,333.332977,180.388794,1045.443604,296.557495,172.540451,1045.053223,324.748962,,,,,,,,,,-141.464798,1297.240845,369.437408,-109.922569,1324.530273,363.480042,-137.960617,1323.466064,329.601898,,,,,,,,,,19.566795,1183.903687,277.123810,27.322392,1194.983154,325.651581
8448,70.400000,321.655273,885.610168,378.311218,229.421707,888.585083,368.139008,274.106262,886.602417,394.816284,205.062332,1081.637451,309.474335,197.644852,1074.265015,333.337036,180.377365,1045.419922,296.547729,172.542770,1045.037476,324.752686,,,,,,,,,,-141.462021,1297.227905,369.460144,-109.933014,1324.536621,363.505493,-137.971832,1323.469971,329.620880,,,,,,,,,,19.606232,1183.920410,277.149719,27.323662,1194.973267,325.663574
8449,70.408000,321.667603,885.603943,378.309967,229.420609,888.590088,368.142090,274.107056,886.593018,394.815216,205.064865,1081.632446,309.481812,197.647308,1074.268799,333.349060,180.388153,1045.431885,296.571167,172.544266,1045.047485,324.754578,,,,,,,,,,-141.466492,1297.219604,369.481628,-109.927979,1324.518433,363.518127,-137.966461,1323.458130,329.644592,,,,,,,,,,19.603481,1183.899902,277.163513,27.320292,1194.972656,325.672607
8450,70.417000,321.661133,885.610413,378.314545,229.260223,888.487854,368.307068,274.105713,886.593323,394.819489,205.060303,1081.633179,309.484619,197.649094,1074.266968,333.348267,180.383759,1045.429321,296.576233,172.539734,1045.044189,324.759216,,,,,,,,,,-141.466339,1297.164917,369.494904,-109.936646,1324.515015,363.537476,-137.974304,1323.453125,329.663971,,,,,,,,,,19.593235,1183.890869,277.181000,27.312698,1194.970825,325.683899
8451,70.425000,321.662598,885.605225,378.308136,229.391220,888.575195,368.158691,274.107269,886.598572,394.821991,205.052643,1081.637329,309.488708,197.647903,1074.260498,333.343170,180.366852,1045.417725,296.567139,172.533325,1045.046631,324.759033,,,,,,,,,,-141.472504,1297.149536,369.510986,-109.946198,1324.507080,363.547058,-137.985397,1323.445679,329.684174,,,,,,,,,,19.581831,1183.889160,277.191589,27.313818,1194.960083,325.688049
8452,70.433000,321.667023,885.611511,378.315521,229.430405,888.597290,368.133148,274.110626,886.602722,394.820618,205.049423,1081.635010,309.490204,197.640030,1074.264404,333.351929,180.372421,1045.416382,296.585541,172.530807,1045.053223,324.770508,,,,,,,,,,-141.476318,1297.144897,369.525452,-109.950417,1324.495972,363.557281,-137.993607,1323.433472,329.688232,,,,,,,,,,19.539652,1183.890015,277.168182,27.313841,1194.956055,325.690186
8453,70.442000,321.659058,885.621643,378.322876,229.420288,888.581604,368.138062,274.106995,886.596130,394.819794,205.049423,1081.624512,309.492371,197.639908,1074.258179,333.349579,180.383972,1045.439087,296.573578,172.537476,1045.032104,324.762451,,,,,,,,,,-141.485168,1297.131470,369.528931,-109.960709,1324.490845,363.567474,-138.006851,1323.429443,329.695404,,,,,,,,,,19.557539,1183.889282,277.189240,27.300459,1194.951172,325.694611
8454,70.450000,321.659729,885.620544,378.327911,229.420731,888.593933,368.148712,274.110779,886.596069,394.816772,205.042221,1081.637451,309.488464,197.635956,1074.255371,333.343353,180.369781,1045.435181,296.569794,172.528427,1045.046143,324.772491,,,,,,,,,,-141.486298,1297.123169,369.534668,-109.967102,1324.487671,363.562531,-138.015335,1323.424316,329.695312,,,,,,,,,,19.561457,1183.874878,277.198090,27.295368,1194.952637,325.695679
8455,70.458000,321.654266,885.621277,378.321136,229.412811,888.584351,368.144562,274.109192,886.593689,394.817047,205.042068,1081.636230,309.489227,197.600876,1074.232300,333.315094,180.370712,1045.420044,296.575531,172.529419,1045.044067,324.768768,,,,,,,,,,-141.496887,1297.115845,369.528992,-109.974060,1324.480347,363.564148,-138.025253,1323.421875,329.698090,,,,,,,,,,19.553679,1183.875244,277.191803,27.286911,1194.943604,325.696289
8456,70.467000,321.658142,885.616394,378.311584,229.265030,888.486694,368.312866,274.113129,886.594910,394.817963,205.053375,1081.632202,309.484894,197.621399,1074.246582,333.323242,180.383682,1045.433838,296.571198,172.530762,1045.038452,324.765656,,,,,,,,,,-141.496094,1297.109009,369.528503,-109.971687,1324.481079,363.561188,-138.025085,1323.414062,329.692688,,,,,,,,,,19.548227,1183.866699,277.192871,27.292896,1194.937866,325.689728
8457,70.475000,321.659058,885.613159,378.310547,229.394882,888.570618,368.158295,274.096802,886.591370,394.794067,205.045563,1081.635742,309.481750,197.636032,1074.259155,333.338928,180.374680,1045.422729,296.574005,172.527008,1045.044067,324.763000,,,,,,,,,,-141.500275,1297.121094,369.516968,-109.976929,1324.482056,363.547791,-138.020187,1323.412964,329.678436,,,,,,,,,,19.556215,1183.865234,277.179871,27.291576,1194.948364,325.684296
8458,70.483000,321.657867,885.609985,378.319641,229.257797,888.479065,368.302551,274.113068,886.584534,394.818939,205.047653,1081.626831,309.486664,197.640381,1074.255371,333.348969,180.374496,1045.429565,296.563141,172.527344,1045.044434,324.762665,,,,,,,,,,-141.498993,1297.115112,369.504089,-109.978508,1324.471436,363.536224,-138.024002,1323.412598,329.666351,,,,,,,,,,19.513952,1183.872192,277.152252,27.288609,1194.939575,325.680725
8459,70.492000,321.657990,885.618591,378.319427,229.393143,888.571594,368.153900,274.099091,886.576050,394.787292,205.049591,1081.627075,309.479675,197.645004,1074.257690,333.344360,180.378311,1045.438232,296.558167,172.536835,1045.032349,324.753815,,,,,,,,,,-141.501755,1297.118530,369.482056,-109.972450,1324.470459,363.520874,-138.017136,1323.410278,329.645966,,,,,,,,,,19.560249,1183.881348,277.159698,27.291849,1194.949707,325.669525
8460,70.500000,321.659027,885.612671,378.317291,229.431503,888.595093,368.129944,274.106567,886.592102,394.807190,205.053543,1081.628906,309.471100,197.641602,1074.255859,333.336945,180.380554,1045.430908,296.569641,172.530563,1045.039917,324.753265,,,,,,,,,,-141.500656,1297.127563,369.474426,-109.975258,1324.477539,363.505371,-138.014832,1323.416138,329.633423,,,,,,,,,,19.521782,1183.861816,277.129547,27.294582,1194.949097,325.664734
8461,70.508000,321.650299,885.610718,378.328552,229.264145,888.482239,368.301147,274.112061,886.590454,394.814301,205.053375,1081.629272,309.473236,197.608734,1074.224609,333.295044,180.382721,1045.433960,296.546234,172.534073,1045.036987,324.747375,,,,,,,,,,-141.503113,1297.125732,369.451813,-109.978127,1324.488525,363.494965,-138.016815,1323.426147,329.619446,,,,,,,,,,19.527205,1183.887939,277.118713,27.294653,1194.957275,325.656677
8462,70.517000,321.664337,885.612793,378.317596,229.397156,888.567932,368.153564,274.107666,886.597473,394.807831,205.058121,1081.631836,309.468262,197.599579,1074.218506,333.267059,180.387421,1045.429321,296.559692,172.533371,1045.046143,324.749329,,,,,,,,,,-141.510956,1297.162476,369.449249,-109.964539,1324.484985,363.476776,-138.001465,1323.423462,329.595154,,,,,,,,,,19.530720,1183.876343,277.101746,27.299957,1194.959473,325.646576
8463,70.525000,321.666077,885.611694,378.306702,229.439346,888.594299,368.139526,274.097290,886.593567,394.792175,205.064713,1081.635254,309.474060,197.627167,1074.246460,333.292389,180.391235,1045.442383,296.556458,172.539581,1045.032837,324.744873,,,,,,,,,,-141.508987,1297.167114,369.439423,-109.964203,1324.493774,363.468475,-138.001892,1323.427368,329.589874,,,,,,,,,,19.532196,1183.877441,277.100372,27.302147,1194.957275,325.642700
8464,70.533000,321.662781,885.601562,378.303528,229.427551,888.584290,368.132263,274.110077,886.592285,394.808167,205.060654,1081.629028,309.466461,197.642883,1074.253296,333.322449,180.391373,1045.439697,296.549896,172.536621,1045.038452,324.744873,,,,,,,,,,-141.493408,1297.193970,369.420135,-109.971207,1324.499756,363.456390,-137.996643,1323.432007,329.575806,,,,,,,,,,19.536377,1183.887451,277.086731,27.300190,1194.965576,325.644043
8465,70.542000,321.663574,885.603638,378.311188,229.259506,888.484070,368.304352,274.107483,886.593018,394.810760,205.064072,1081.634033,309.473145,197.617996,1074.236206,333.302612,180.395386,1045.427002,296.556396,172.539368,1045.039062,324.748199,,,,,,,,,,-141.491196,1297.195801,369.410370,-109.962929,1324.499512,363.447418,-137.988800,1323.436279,329.565796,,,,,,,,,,19.539656,1183.884766,277.085205,27.301254,1194.966919,325.639282
8466,70.550000,321.660522,885.606140,378.315186,229.398071,888.573669,368.160126,274.112946,886.594604,394.816284,205.072388,1081.636230,309.472656,197.613403,1074.224731,333.278534,180.394531,1045.432861,296.555420,172.545212,1045.042603,324.751038,,,,,,,,,,-141.482162,1297.198975,369.409363,-109.957138,1324.505127,363.449585,-137.990921,1323.438843,329.565582,,,,,,,,,,19.542694,1183.888916,277.080566,27.306505,1194.966431,325.635284
8467,70.558000,321.661499,885.605957,378.319397,229.429169,888.592102,368.132172,274.110901,886.590332,394.813446,205.063217,1081.635620,309.463287,197.630722,1074.242065,333.293732,180.402298,1045.444824,296.558319,172.540451,1045.036987,324.741180,,,,,,,,,,-141.491302,1297.197754,369.409546,-109.961464,1324.502808,363.450226,-137.990738,1323.439819,329.568420,,,,,,,,,,19.550142,1183.898804,277.084778,27.304615,1194.965210,325.635406
8468,70.567000,321.663208,885.607056,378.322571,229.427399,888.584900,368.132721,274.110443,886.588684,394.812836,205.067749,1081.630493,309.468506,197.648636,1074.257446,333.318756,180.397354,1045.446777,296.553589,172.543442,1045.037476,324.742676,,,,,,,,,,-141.480011,1297.195312,369.418762,-109.952126,1324.501709,363.452209,-137.983673,1323.433716,329.574463,,,,,,,,,,19.554565,1183.883301,277.089417,27.306982,1194.960083,325.639343
8469,70.575000,321.652222,885.609070,378.320099,229.420639,888.585022,368.140686,274.104523,886.593750,394.809937,205.064529,1081.632935,309.469299,197.615158,1074.233765,333.295166,180.385513,1045.417969,296.559601,172.539047,1045.041382,324.743469,,,,,,,,,,-141.485703,1297.195435,369.417328,-109.958649,1324.502686,363.461426,-137.987076,1323.438721,329.586639,,,,,,,,,,19.544912,1183.887695,277.094330,27.301125,1194.965454,325.635742
8470,70.583000,321.660767,885.610840,378.312927,229.421417,888.586670,368.136230,274.111420,886.596802,394.810150,205.064178,1081.635254,309.465332,197.631256,1074.251831,333.303802,180.391403,1045.444702,296.553070,172.540710,1045.048706,324.748901,,,,,,,,,,-141.484741,1297.196289,369.433960,-109.954521,1324.496094,363.466522,-137.985703,1323.435425,329.586243,,,,,,,,,,19.550629,1183.886230,277.093567,27.304609,1194.962646,325.642914
8471,70.592000,321.654816,885.616028,378.323242,229.417847,888.601074,368.141357,274.091736,886.595398,394.791748,205.054352,1081.642212,309.472443,197.637604,1074.272461,333.325745,180.395370,1045.464111,296.548798,172.534576,1045.042847,324.745087,,,,,,,,,,-141.487274,1297.197144,369.446014,-109.961891,1324.502075,363.477325,-137.996094,1323.441284,329.602264,,,,,,,,,,19.542280,1183.892944,277.101929,27.298897,1194.969971,325.648773
8472,70.600000,321.659363,885.614563,378.323059,229.414978,888.590820,368.131134,274.104797,886.604187,394.811462,205.057831,1081.641113,309.480133,197.640930,1074.263062,333.335876,180.370743,1045.415894,296.565582,172.537476,1045.043213,324.752411,,,,,,,,,,-141.504608,1297.165527,369.472290,-109.960098,1324.494751,363.493835,-137.998260,1323.436035,329.614838,,,,,,,,,,19.524792,1183.882690,277.108643,27.297432,1194.965698,325.655762
8473,70.608000,321.651276,885.621582,378.320099,229.416534,888.601990,368.141632,274.103058,886.608887,394.816925,205.050476,1081.643555,309.482330,197.639847,1074.278809,333.351257,180.382858,1045.450806,296.554382,172.533203,1045.048462,324.756775,,,,,,,,,,-141.484283,1297.130127,369.475983,-109.965767,1324.491089,363.507324,-138.007919,1323.433105,329.635864,,,,,,,,,,19.528305,1183.878296,277.127289,27.299057,1194.947144,325.654968
8474,70.617000,321.644287,885.620789,378.323761,229.413330,888.597046,368.138184,274.093597,886.604614,394.821350,205.047287,1081.641113,309.476837,197.640610,1074.273560,333.349609,180.387344,1045.457397,296.568024,172.534714,1045.043701,324.757660,,,,,,,,,,-141.493118,1297.126709,369.491638,-109.971924,1324.493164,363.527740,-138.024261,1323.430298,329.653381,,,,,,,,,,19.519207,1183.883789,277.130646,27.286743,1194.952759,325.661499
