,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SA-base:Marker1,SA-base:Marker1,SA-base:Marker1,SA-base:Marker2,SA-base:Marker2,SA-base:Marker2,SA-base:Marker3,SA-base:Marker3,SA-base:Marker3,SA-low:Marker1,SA-low:Marker1,SA-low:Marker1,SA-low:Marker2,SA-low:Marker2,SA-low:Marker2,SA-low:Marker3,SA-low:Marker3,SA-low:Marker3,SA-low:Marker4,SA-low:Marker4,SA-low:Marker4,SA-middle:Marker1,SA-middle:Marker1,SA-middle:Marker1,SA-middle:Marker2,SA-middle:Marker2,SA-middle:Marker2,SA-middle:Marker3,SA-middle:Marker3,SA-middle:Marker3,SA-up:Marker1,SA-up:Marker1,SA-up:Marker1,SA-up:Marker2,SA-up:Marker2,SA-up:Marker2,SA-up:Marker3,SA-up:Marker3,SA-up:Marker3,Unlabeled 1364,Unlabeled 1364,Unlabeled 1364,Unlabeled 1365,Unlabeled 1365,Unlabeled 1365,Unlabeled 1366,Unlabeled 1366,Unlabeled 1366
,ID,"829355D70F1311F01EF596806C640682","829355D70F1311F01EF596806C640682","829355D70F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D50F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","829355D60F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071E0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071D0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F09071F0F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F0907200F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071C0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071B0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F09071A0F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907190F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907170F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","6F0907180F1311F01EF596806C640682","56D4BA0317D0EDC11F0","56D4BA0317D0EDC11F0","56D4BA0317D0EDC11F0","5724BA0317D0EDC11F0","5724BA0317D0EDC11F0","5724BA0317D0EDC11F0","57C4BA0317D0EDC11F0","57C4BA0317D0EDC11F0","57C4BA0317D0EDC11F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4373,36.442000,321.737885,885.523987,378.431885,229.475449,888.201904,367.974579,274.142883,886.614075,394.931976,324.379822,1081.963013,284.611389,312.864838,1090.095459,306.138428,277.103760,1084.163574,272.866058,278.133972,1090.372437,290.715240,308.974884,1283.507202,204.741745,271.156494,1266.237549,190.768097,297.106781,1257.952759,164.876144,223.927521,1408.722290,47.422905,264.873871,1417.863037,40.622940,254.932968,1379.289185,24.271681,,,,,,,,,
4374,36.450000,321.736023,885.537109,378.436768,229.477463,888.205505,367.977997,274.140808,886.607117,394.932556,324.380219,1081.955811,284.584900,312.865356,1090.100464,306.136047,277.100159,1084.150879,272.868378,278.133575,1090.365723,290.709442,308.919556,1283.456055,204.796509,271.086182,1266.153687,190.509827,297.100342,1257.943481,164.865799,223.963318,1408.793579,47.431892,264.888092,1417.847046,40.598476,254.941620,1379.268799,24.250858,,,,,,,,,
4375,36.458000,321.731262,885.538330,378.441467,229.475601,888.201782,367.973907,274.141937,886.624268,394.930450,324.382874,1081.955933,284.591675,312.857666,1090.113892,306.122986,277.101807,1084.154419,272.860596,278.136810,1090.371582,290.695770,308.966095,1283.490601,204.709869,271.079803,1266.147949,190.498001,297.097015,1257.922485,164.850021,223.922272,1409.111328,47.650593,264.890045,1417.842896,40.574936,254.953827,1379.256714,24.228838,,,,,,,,,
4376,36.467000,321.738892,885.529907,378.441406,229.476471,888.208069,367.980499,274.147186,886.607666,394.933197,324.378143,1081.952271,284.595764,312.866241,1090.087891,306.125488,277.109253,1084.139771,272.851776,278.139221,1090.354858,290.699921,308.997437,1283.520386,204.695419,271.073639,1266.137451,190.491470,297.095764,1257.910767,164.842941,223.873978,1409.419678,47.739880,264.874054,1417.824219,40.559391,254.951355,1379.251953,24.216782,,,,,,,,,
4377,36.475000,321.736389,885.533264,378.441071,229.479630,888.210693,367.985046,274.145111,886.609863,394.928345,324.374115,1081.966309,284.595764,312.851074,1090.106079,306.114960,277.096252,1084.149414,272.856842,278.127441,1090.371460,290.697052,309.000610,1283.541016,204.700455,271.062164,1266.146362,190.494904,297.086060,1257.910278,164.838409,223.853073,1409.487427,47.742199,264.850830,1417.824341,40.553310,254.930649,1379.251343,24.217651,,,,,,,,,
4378,36.483000,321.744812,885.525879,378.450134,229.481293,888.208313,367.985748,274.145935,886.608459,394.940186,324.370178,1081.950439,284.602081,312.863373,1090.091309,306.123749,277.102448,1084.146484,272.851654,278.134460,1090.358643,290.703552,308.890228,1283.442261,204.777496,271.052307,1266.140747,190.499191,297.079865,1257.913818,164.839325,223.827545,1409.435425,47.739807,264.833679,1417.819946,40.561275,254.910355,1379.237549,24.229830,,,,,,,,,
4379,36.492000,321.735443,885.524963,378.452240,229.472656,888.196289,367.977386,274.139862,886.607178,394.937927,324.365662,1081.963135,284.601440,312.856628,1090.087524,306.126556,277.085815,1084.149536,272.860687,278.130615,1090.356689,290.705170,308.826080,1283.393433,204.770691,271.038940,1266.139038,190.509476,297.058777,1257.925659,164.850876,223.916824,1408.951416,47.517357,264.803223,1417.833984,40.584839,254.886932,1379.264771,24.239832,,,,,,,,,
4380,36.500000,321.744171,885.536194,378.451202,229.477676,888.205688,367.985504,274.148651,886.610291,394.939728,324.363312,1081.959961,284.601593,312.854767,1090.093994,306.135925,277.085266,1084.151245,272.865295,278.119537,1090.362305,290.718445,308.805450,1283.381348,204.778870,271.025299,1266.155762,190.534363,297.060760,1257.949463,164.859314,223.886597,1408.685791,47.402641,264.780762,1417.842163,40.609772,254.860901,1379.270508,24.266851,,,,,,,,,
4381,36.508000,321.730652,885.536316,378.456604,229.472900,888.196594,367.987366,274.143982,886.597778,394.943451,324.358765,1081.957153,284.610870,312.854126,1090.092285,306.141235,277.075531,1084.154175,272.878693,278.115326,1090.359375,290.722473,308.801941,1283.397949,204.793137,271.012238,1266.160278,190.555771,297.038544,1257.962402,164.880508,223.819717,1408.660645,47.417774,264.747803,1417.846924,40.638420,254.833603,1379.296631,24.293480,,,,,,,,,
4382,36.517000,321.734375,885.535461,378.462158,229.231613,888.387695,368.191925,274.141510,886.607666,394.944000,324.355225,1081.964600,284.621033,312.850739,1090.095459,306.145081,277.072693,1084.162231,272.886536,278.118835,1090.374512,290.733459,308.800751,1283.426880,204.826355,271.001984,1266.181763,190.573532,297.035095,1257.982910,164.898315,223.796402,1408.732178,47.478016,264.716522,1417.866699,40.663399,254.800491,1379.316162,24.334995,,,,,,,,,
4383,36.525000,321.729675,885.532959,378.456879,229.460342,888.202087,368.012024,274.140961,886.607422,394.948395,324.353973,1081.959839,284.602814,312.846832,1090.093872,306.155212,277.068115,1084.155640,272.901672,278.106262,1090.354614,290.741486,308.809937,1283.447510,204.851425,270.993317,1266.182861,190.592407,297.034729,1257.995483,164.911697,223.803741,1408.778687,47.522804,264.694702,1417.873291,40.693539,254.783417,1379.345337,24.356850,,,,,,,,,
4384,36.533000,321.728302,885.531189,378.449493,229.234390,888.380188,368.190918,274.143555,886.610474,394.940857,324.352692,1081.965942,284.628448,312.850983,1090.101196,306.157440,277.073364,1084.172485,272.904358,278.114960,1090.377686,290.743713,308.811249,1283.458252,204.867371,270.991425,1266.188599,190.603104,297.030609,1258.010254,164.926041,223.768875,1409.158203,48.022709,264.691010,1417.893921,40.719887,254.757462,1379.350464,24.383482,,,,,,,,,
4385,36.542000,321.730377,885.516968,378.439545,229.458160,888.190735,368.007599,274.142090,886.603943,394.938446,324.356934,1081.962280,284.611603,312.846405,1090.096191,306.162384,277.069427,1084.159790,272.908264,278.104095,1090.363525,290.759064,308.811066,1283.460449,204.872513,270.987000,1266.191528,190.613525,297.036987,1258.010376,164.935791,223.647186,1409.645020,48.267742,264.692413,1417.899536,40.736103,254.760681,1379.366455,24.397701,,,,,,,,,
4386,36.550000,321.733856,885.524841,378.434845,229.474106,888.190674,367.972290,274.135162,886.611633,394.936523,324.354889,1081.961914,284.610748,312.848358,1090.101074,306.160675,277.064392,1084.168335,272.907471,278.111481,1090.376343,290.751007,308.808380,1283.462158,204.878448,271.060059,1266.269775,190.860641,297.038300,1258.020752,164.939545,223.582764,1409.726562,48.296307,264.687866,1417.912476,40.734287,254.749329,1379.372681,24.407003,,,,,,,,,
4387,36.558000,321.741791,885.510742,378.433716,229.470901,888.191467,367.975800,274.136902,886.600830,394.932190,324.357361,1081.952637,284.604462,312.853973,1090.095825,306.154968,277.079102,1084.158936,272.891083,278.106232,1090.377930,290.760773,308.811218,1283.452271,204.873795,270.993286,1266.182739,190.604782,297.037872,1258.009277,164.932907,223.567917,1409.674316,48.284714,264.693665,1417.899170,40.732384,254.760468,1379.363159,24.397680,,,,,,,,,
4388,36.567000,321.736267,885.523193,378.422272,229.470474,888.189087,367.972107,274.134125,886.608582,394.936066,324.349426,1081.955444,284.599091,312.851166,1090.094360,306.152344,277.073822,1084.167358,272.890625,278.103394,1090.371338,290.742004,308.811401,1283.451294,204.866852,270.996124,1266.194336,190.600937,297.043091,1258.004028,164.922195,223.839172,1409.088379,47.723442,264.699951,1417.894775,40.707951,254.771469,1379.368164,24.382336,,,,,,,,,
4389,36.575000,321.735382,885.509277,378.422516,229.468460,888.186218,367.976715,274.136658,886.601868,394.931122,324.362885,1081.955933,284.595734,312.850098,1090.088379,306.143860,277.064789,1084.165161,272.892639,278.109192,1090.372070,290.740448,308.817932,1283.445923,204.850891,271.004120,1266.175049,190.578400,297.039490,1257.995361,164.918930,223.868591,1408.689331,47.478672,264.722900,1417.889526,40.696350,254.788223,1379.346680,24.366484,,,,,,,,,
4390,36.583000,321.736877,885.511536,378.416260,229.234680,888.367310,368.174866,274.143463,886.604797,394.929260,324.358551,1081.955688,284.613220,312.855377,1090.093628,306.135223,277.078613,1084.154785,272.874817,278.111145,1090.379761,290.726440,308.820404,1283.433105,204.834000,271.011230,1266.177612,190.571732,297.048523,1257.977905,164.902847,223.822739,1408.621460,47.413029,264.743225,1417.875000,40.672699,254.814743,1379.326050,24.335377,,,,,,,,,
4391,36.592000,321.736084,885.505249,378.423676,229.454086,888.197632,368.003876,274.133667,886.608582,394.937164,324.369232,1081.954224,284.595734,312.855194,1090.091797,306.134705,277.084961,1084.160400,272.871765,278.104797,1090.375122,290.722565,308.824127,1283.421997,204.808441,271.015594,1266.171387,190.558884,297.053253,1257.967163,164.895828,223.821960,1408.708374,47.443680,264.763245,1417.862915,40.646175,254.843384,1379.305786,24.302637,,,,,,,,,
4392,36.600000,321.733582,885.511353,378.428772,229.231140,888.364258,368.177368,274.143250,886.601501,394.937195,324.368195,1081.949463,284.603363,312.857605,1090.084717,306.131470,277.085602,1084.151123,272.865173,278.115082,1090.379517,290.721802,308.831085,1283.414307,204.792618,271.031494,1266.151855,190.530212,297.054169,1257.950073,164.876938,223.863113,1408.776123,47.467518,264.784119,1417.847412,40.622761,254.869186,1379.289551,24.273672,,,,,,,,,
4393,36.608000,321.724579,885.515015,378.431366,229.453720,888.197998,368.000366,274.133148,886.607483,394.938843,324.367889,1081.956787,284.583679,312.851776,1090.090942,306.129700,277.074799,1084.155884,272.868652,278.105652,1090.376099,290.705200,308.834595,1283.418701,204.780716,271.034637,1266.152344,190.521530,297.058594,1257.948608,164.866180,223.909454,1408.801270,47.451580,264.802246,1417.844482,40.602474,254.877563,1379.274170,24.263266,,,,,,,,,
4394,36.617000,321.735718,885.511841,378.428772,229.474609,888.182312,367.970764,274.138794,886.605225,394.940765,324.369537,1081.953247,284.594879,312.859344,1090.079712,306.124512,277.085114,1084.148438,272.859039,278.107208,1090.370361,290.707397,308.843628,1283.408447,204.772919,271.044189,1266.139526,190.508102,297.062683,1257.937012,164.853775,223.861740,1409.074707,47.663948,264.816162,1417.829956,40.594299,254.902161,1379.270508,24.247011,,,,,,,,,
4395,36.625000,321.741516,885.512390,378.422089,229.468506,888.187561,367.973846,274.135986,886.600830,394.939423,324.370270,1081.953735,284.597321,312.857361,1090.088989,306.123108,277.088135,1084.144043,272.856018,278.109985,1090.367920,290.701019,308.843475,1283.397583,204.765045,271.045380,1266.137939,190.498474,297.072388,1257.927979,164.857162,223.812698,1409.386963,47.745167,264.826965,1417.828735,40.573906,254.906952,1379.257202,24.238832,,,,,,,,,
4396,36.633000,321.717926,885.504028,378.433838,229.469467,888.184692,367.976318,274.131256,886.604065,394.937042,324.375092,1081.966919,284.605591,312.838989,1090.096313,306.118835,277.074829,1084.150024,272.869568,278.113342,1090.357788,290.707825,308.839203,1283.401123,204.766357,271.042908,1266.145630,190.507004,297.068909,1257.932739,164.859055,223.814468,1409.485962,47.762135,264.835724,1417.838013,40.574490,254.908478,1379.262085,24.238163,,,,,,,,,
4397,36.642000,321.735931,885.517090,378.432983,229.471207,888.188049,367.973572,274.137726,886.605347,394.942474,324.372711,1081.952271,284.605988,312.855927,1090.085571,306.125488,277.092377,1084.145508,272.854431,278.117645,1090.366943,290.709259,308.846375,1283.403809,204.774490,271.056671,1266.141479,190.509399,297.075714,1257.928223,164.861588,223.842178,1409.464722,47.765430,264.837860,1417.829468,40.581860,254.925369,1379.271118,24.236616,,,,,,,,,
4398,36.650000,321.728027,885.519592,378.440277,229.225800,888.366394,368.171326,274.134979,886.610657,394.943878,324.368408,1081.958252,284.605255,312.858276,1090.088257,306.129425,277.079865,1084.146240,272.872253,278.117889,1090.366577,290.716858,308.843048,1283.414185,204.785202,271.047943,1266.151733,190.520126,297.080261,1257.937744,164.869736,223.847137,1409.430054,47.769119,264.837311,1417.852417,40.601002,254.917923,1379.287354,24.250305,,,,,,,,,
4399,36.658000,321.733582,885.511719,378.440643,229.450333,888.189758,368.007416,274.141327,886.602173,394.943665,324.374817,1081.963013,284.611816,312.859528,1090.084961,306.136963,277.078094,1084.155884,272.879700,278.112335,1090.373047,290.724579,308.850098,1283.415771,204.801956,271.049744,1266.161865,190.535095,297.082611,1257.957886,164.879883,223.960495,1408.968018,47.541363,264.835236,1417.856689,40.620960,254.912292,1379.296387,24.269234,,,,,,,,,
4400,36.667000,321.734619,885.512207,378.438019,229.229584,888.367432,368.184998,274.136688,886.610474,394.943878,324.372284,1081.966431,284.620636,312.857941,1090.097412,306.148682,277.084320,1084.153687,272.878662,278.118103,1090.372437,290.726379,308.847717,1283.429810,204.817032,271.042572,1266.161621,190.547272,297.074829,1257.962524,164.894196,223.943054,1408.714844,47.423595,264.826996,1417.869629,40.638397,254.912201,1379.323364,24.278458,,,,,,,,,
4401,36.675000,321.730164,885.513550,378.437469,229.226486,888.368713,368.186493,274.138184,886.597961,394.934906,324.375061,1081.963501,284.592651,312.857178,1090.088623,306.146301,277.084686,1084.155151,272.881165,278.108582,1090.378540,290.734894,308.844452,1283.435425,204.828827,271.033234,1266.172485,190.559402,297.074005,1257.973145,164.901779,223.889420,1408.692017,47.429897,264.811340,1417.875977,40.655754,254.877686,1379.320557,24.312380,,,,,,,,,
4402,36.683000,321.728821,885.517273,378.433838,229.462708,888.190735,367.992310,274.133881,886.601501,394.932800,324.365448,1081.964111,284.615295,312.851379,1090.093506,306.154510,277.075928,1084.158447,272.887726,278.110138,1090.376221,290.741608,308.841125,1283.444824,204.841446,271.026886,1266.170776,190.573349,297.074066,1257.983032,164.914612,223.861588,1408.758057,47.477528,264.787323,1417.883667,40.674702,254.861023,1379.345093,24.329544,,,,,,,,,
4403,36.692000,321.729279,885.514343,378.427795,229.468506,888.185181,367.965759,274.131744,886.608643,394.937622,324.367035,1081.962769,284.596710,312.837311,1090.106323,306.146820,277.077301,1084.152588,272.889801,278.104095,1090.374023,290.738007,308.829742,1283.451416,204.849609,271.090393,1266.246460,190.827591,297.061279,1257.984985,164.919037,223.861664,1408.804565,47.504181,264.767456,1417.892090,40.682377,254.838943,1379.348633,24.346346,,,,,,,,,
4404,36.700000,321.735199,885.505615,378.426239,229.465149,888.183777,367.972534,274.136383,886.600464,394.938873,324.361145,1081.957520,284.604095,312.851685,1090.096924,306.151764,277.076874,1084.150513,272.894806,278.095428,1090.380249,290.742310,308.820526,1283.443970,204.852539,271.079956,1266.242188,190.831253,297.054138,1257.995361,164.923676,223.861633,1408.809570,47.522690,264.747833,1417.887085,40.692860,254.823059,1379.351929,24.362806,,,,,,,,,
4405,36.708000,321.723450,885.523376,378.429688,229.465485,888.187561,367.978546,274.126434,886.621338,394.943939,324.356323,1081.969971,284.602509,312.832977,1090.117676,306.157837,277.070465,1084.159546,272.896210,278.095917,1090.365234,290.750336,308.810669,1283.451416,204.852951,270.999390,1266.176880,190.593094,297.047760,1258.001221,164.921844,223.845078,1408.795044,47.516705,264.724457,1417.892822,40.696301,254.807770,1379.353394,24.358568,,,,,,,,,
4406,36.717000,321.725800,885.530334,378.427490,229.465424,888.181274,367.972412,274.133514,886.615723,394.937531,324.356354,1081.969971,284.630341,312.846100,1090.105713,306.151978,277.076782,1084.159546,272.887756,278.091522,1090.385376,290.742004,308.803925,1283.448730,204.852509,270.996521,1266.174805,190.587006,297.038391,1257.990845,164.920059,223.823242,1408.781128,47.508007,264.716797,1417.883301,40.682831,254.799957,1379.350464,24.349730,,,,,,,,,
4407,36.725000,321.722626,885.521118,378.439728,229.222885,888.362183,368.178131,274.131348,886.607666,394.939911,324.350891,1081.961914,284.607483,312.837555,1090.093262,306.152649,277.065491,1084.157959,272.893921,278.097168,1090.368896,290.743561,308.801819,1283.439453,204.841934,270.991516,1266.162598,190.582504,297.031891,1257.990112,164.915985,223.806091,1408.769287,47.505802,264.698456,1417.869141,40.679745,254.798538,1379.341309,24.343407,,,,,,,,,
4408,36.733000,321.729706,885.532471,378.436981,229.454102,888.190430,368.008484,274.140015,886.612366,394.941833,324.350586,1081.956787,284.593903,312.829987,1090.108398,306.143768,277.068756,1084.158936,272.889954,278.095673,1090.380737,290.738892,308.795502,1283.430908,204.831955,270.991974,1266.174194,190.575836,297.022308,1257.987427,164.901443,223.800247,1408.766479,47.493813,264.692810,1417.860352,40.665379,254.788376,1379.329468,24.335424,,,,,,,,,
4409,36.742000,321.727966,885.516418,378.433563,229.466583,888.186157,367.977234,274.132751,886.616150,394.944550,324.346893,1081.953613,284.586395,312.840302,1090.095703,306.140564,277.073364,1084.152710,272.880280,278.089813,1090.378784,290.738831,308.789856,1283.419312,204.818497,270.991425,1266.172974,190.565704,297.027924,1257.982666,164.889526,223.803375,1408.766724,47.484776,264.698303,1417.856567,40.649662,254.806107,1379.315308,24.313911,,,,,,,,,
4410,36.750000,321.725067,885.519165,378.436951,229.463303,888.180969,367.974823,274.132568,886.607727,394.936676,324.354401,1081.948364,284.575409,312.844360,1090.095703,306.140747,277.065155,1084.153198,272.876221,278.098755,1090.377808,290.737793,308.794067,1283.414185,204.806793,271.000946,1266.172852,190.557709,297.027374,1257.967651,164.881027,223.820740,1408.772461,47.473709,264.718353,1417.852539,40.634628,254.825592,1379.317017,24.295017,,,,,,,,,
4411,36.758000,321.725891,885.520142,378.438477,229.459732,888.185669,367.974091,274.138580,886.609619,394.936279,324.354309,1081.955933,284.601990,312.832062,1090.107300,306.130524,277.074829,1084.153931,272.867645,278.092560,1090.391602,290.724731,308.799377,1283.413696,204.795593,271.004272,1266.175781,190.554993,297.033203,1257.960327,164.878067,223.835129,1408.778931,47.466064,264.736786,1417.849976,40.622162,254.835907,1379.303467,24.279140,,,,,,,,,
4412,36.767000,321.726776,885.522156,378.429199,229.224670,888.364136,368.176941,274.137299,886.609619,394.935486,324.363495,1081.969116,284.610779,312.850739,1090.095947,306.129730,277.079956,1084.169556,272.865051,278.101379,1090.387451,290.716431,308.805634,1283.413208,204.791840,271.007263,1266.179932,190.552536,297.038147,1257.955078,164.874420,223.846176,1408.776001,47.453922,264.751404,1417.846313,40.612164,254.837509,1379.284546,24.278374,,,,,,,,,
4413,36.775000,321.734497,885.509888,378.417664,229.455841,888.190369,368.002380,274.131836,886.609131,394.936340,324.363678,1081.964233,284.608734,312.853363,1090.096069,306.130127,277.092621,1084.160278,272.864410,278.106079,1090.392944,290.713104,308.813171,1283.412109,204.790543,271.018585,1266.171265,190.541748,297.038940,1257.948364,164.875183,223.869019,1408.773315,47.449825,264.775665,1417.844604,40.612087,254.864212,1379.281006,24.267639,,,,,,,,,
4414,36.783000,321.733185,885.512573,378.412872,229.465271,888.187500,367.966492,274.134979,886.620117,394.931152,324.364777,1081.953613,284.579559,312.844391,1090.116455,306.127594,277.098572,1084.162842,272.854797,278.113861,1090.402954,290.709442,308.825806,1283.414185,204.791077,271.027863,1266.166992,190.536865,297.061310,1257.952759,164.873398,223.895157,1408.783691,47.440857,264.798492,1417.848389,40.606457,254.882904,1379.282959,24.259369,,,,,,,,,
4415,36.792000,321.736267,885.508728,378.417297,229.466309,888.188110,367.976257,274.133392,886.603088,394.935028,324.364655,1081.953491,284.577148,312.861664,1090.102661,306.136749,277.089905,1084.162842,272.863739,278.119324,1090.392090,290.715942,308.836700,1283.420898,204.799057,271.035004,1266.162720,190.534698,297.072266,1257.958252,164.869202,223.918152,1408.789062,47.455070,264.815002,1417.842407,40.609715,254.880936,1379.268921,24.268627,,,,,,,,,
4416,36.800000,321.734253,885.511658,378.420593,229.469330,888.194946,367.974457,274.132843,886.615234,394.935333,324.370422,1081.960815,284.605804,312.861664,1090.103516,306.137787,277.100769,1084.166870,272.856110,278.119049,1090.414307,290.713654,308.845367,1283.417603,204.804642,271.042786,1266.166382,190.542206,297.072723,1257.956421,164.879349,223.934509,1408.791626,47.456898,264.828278,1417.847656,40.618839,254.910294,1379.283813,24.267982,,,,,,,,,
